datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed
1/21/2011 23:00,1,0,1,1,2.46,2.275,38,22.0028
1/22/2011 0:00,1,0,0,1,1.64,1.515,45,16.9979
1/22/2011 1:00,1,0,0,2,1.64,0,41,26.0027
1/22/2011 2:00,1,0,0,2,1.64,1.515,41,16.9979
1/22/2011 3:00,1,0,0,2,1.64,1.515,41,19.0012
1/22/2011 4:00,1,0,0,2,0.82,0.76,48,19.9995
1/22/2011 6:00,1,0,0,2,0.82,1.515,44,15.0013
1/22/2011 7:00,1,0,0,1,0.82,0.76,44,19.0012
1/22/2011 8:00,1,0,0,1,0.82,0,44,22.0028
1/22/2011 9:00,1,0,0,1,1.64,1.515,41,16.9979
1/22/2011 10:00,1,0,0,2,1.64,3.03,41,11.0014
1/22/2011 11:00,1,0,0,2,2.46,3.79,38,8.9981
1/22/2011 12:00,1,0,0,2,2.46,5.305,38,7.0015
1/22/2011 13:00,1,0,0,1,3.28,8.335,35,0
1/22/2011 14:00,1,0,0,1,4.1,6.82,33,7.0015
1/22/2011 15:00,1,0,0,1,4.92,7.575,28,0
1/22/2011 16:00,1,0,0,1,4.92,6.82,28,12.998
1/22/2011 17:00,1,0,0,1,4.92,9.85,28,0
1/22/2011 18:00,1,0,0,1,3.28,4.545,35,12.998
1/22/2011 19:00,1,0,0,1,3.28,5.305,35,8.9981
1/22/2011 20:00,1,0,0,1,2.46,3.79,45,11.0014
1/22/2011 21:00,1,0,0,1,2.46,5.305,41,6.0032
1/22/2011 22:00,1,0,0,1,2.46,7.575,49,0
1/22/2011 23:00,1,0,0,1,1.64,3.79,57,7.0015
1/23/2011 0:00,1,0,0,1,1.64,3.79,57,7.0015
1/23/2011 1:00,1,0,0,1,1.64,3.79,57,7.0015
1/23/2011 2:00,1,0,0,1,0.82,3.03,62,8.9981
1/23/2011 3:00,1,0,0,1,0.82,3.03,62,8.9981
1/23/2011 5:00,1,0,0,2,1.64,3.79,57,7.0015
1/23/2011 6:00,1,0,0,2,1.64,3.79,57,7.0015
1/23/2011 7:00,1,0,0,1,3.28,5.305,58,11.0014
1/23/2011 8:00,1,0,0,1,2.46,3.79,62,11.0014
1/23/2011 9:00,1,0,0,1,4.1,3.79,54,23.9994
1/23/2011 10:00,1,0,0,1,5.74,5.305,46,26.0027
1/23/2011 11:00,1,0,0,1,5.74,6.82,43,15.0013
1/23/2011 12:00,1,0,0,1,6.56,6.06,37,31.0009
1/23/2011 13:00,1,0,0,1,5.74,5.305,33,26.0027
1/23/2011 14:00,1,0,0,1,6.56,6.82,28,23.9994
1/23/2011 15:00,1,0,0,1,6.56,6.82,28,23.9994
1/23/2011 16:00,1,0,0,1,6.56,6.82,26,22.0028
1/23/2011 17:00,1,0,0,1,5.74,5.305,26,26.0027
1/23/2011 18:00,1,0,0,1,4.92,6.06,30,16.9979
1/23/2011 19:00,1,0,0,1,4.92,6.06,30,19.0012
1/23/2011 20:00,1,0,0,1,4.1,5.305,36,16.9979
1/23/2011 21:00,1,0,0,1,4.1,5.305,36,12.998
1/23/2011 22:00,1,0,0,1,3.28,4.545,38,12.998
1/23/2011 23:00,1,0,0,1,2.46,3.03,41,15.0013
1/24/2011 0:00,1,0,1,1,2.46,3.03,41,12.998
1/24/2011 1:00,1,0,1,1,1.64,2.275,45,12.998
1/24/2011 3:00,1,0,1,1,1.64,1.515,45,16.9979
1/24/2011 4:00,1,0,1,1,0.82,3.03,48,8.9981
1/24/2011 5:00,1,0,1,1,0.82,3.03,48,8.9981
1/24/2011 6:00,1,0,1,1,0.82,3.79,48,6.0032
1/24/2011 7:00,1,0,1,1,0.82,6.06,48,0
1/24/2011 8:00,1,0,1,1,1.64,6.82,49,0
1/24/2011 9:00,1,0,1,1,2.46,7.575,41,0
1/24/2011 10:00,1,0,1,1,4.1,6.82,42,0
1/24/2011 11:00,1,0,1,1,4.1,6.06,46,8.9981
1/24/2011 12:00,1,0,1,2,4.92,6.82,42,12.998
1/24/2011 13:00,1,0,1,2,5.74,6.82,43,15.0013
1/24/2011 14:00,1,0,1,2,5.74,6.82,46,15.0013
1/24/2011 15:00,1,0,1,1,6.56,8.335,40,11.0014
1/24/2011 16:00,1,0,1,1,6.56,7.575,47,16.9979
1/24/2011 17:00,1,0,1,1,5.74,6.06,50,16.9979
1/24/2011 18:00,1,0,1,1,5.74,6.82,59,12.998
1/24/2011 19:00,1,0,1,1,5.74,7.575,54,11.0014
1/24/2011 20:00,1,0,1,1,5.74,6.82,59,12.998
1/24/2011 21:00,1,0,1,1,5.74,7.575,63,11.0014
1/24/2011 22:00,1,0,1,2,5.74,6.82,63,15.0013
1/24/2011 23:00,1,0,1,2,6.56,7.575,64,16.9979
1/25/2011 0:00,1,0,1,2,6.56,6.82,69,19.0012
1/25/2011 1:00,1,0,1,2,6.56,8.335,69,11.0014
1/25/2011 2:00,1,0,1,1,6.56,7.575,69,15.0013
1/25/2011 4:00,1,0,1,1,5.74,8.335,74,7.0015
1/25/2011 5:00,1,0,1,1,5.74,6.82,74,15.0013
1/25/2011 6:00,1,0,1,1,6.56,9.09,74,7.0015
1/25/2011 7:00,1,0,1,1,6.56,7.575,74,15.0013
1/25/2011 8:00,1,0,1,2,6.56,9.09,74,8.9981
1/25/2011 9:00,1,0,1,2,8.2,11.365,64,6.0032
1/25/2011 10:00,1,0,1,2,9.02,12.12,60,7.0015
1/25/2011 11:00,1,0,1,2,9.84,12.12,60,8.9981
1/25/2011 12:00,1,0,1,2,10.66,14.395,56,6.0032
1/25/2011 13:00,1,0,1,2,10.66,13.635,56,8.9981
1/25/2011 14:00,1,0,1,2,12.3,16.665,45,0
1/25/2011 15:00,1,0,1,2,13.12,17.425,42,0
1/25/2011 16:00,1,0,1,2,13.12,17.425,42,0
1/25/2011 17:00,1,0,1,1,12.3,16.665,45,0
1/25/2011 18:00,1,0,1,2,12.3,15.91,49,6.0032
1/25/2011 19:00,1,0,1,2,10.66,12.88,65,11.0014
1/25/2011 20:00,1,0,1,1,9.84,11.365,65,12.998
1/25/2011 21:00,1,0,1,1,9.84,11.365,65,12.998
1/25/2011 22:00,1,0,1,1,9.02,11.365,64,11.0014
1/25/2011 23:00,1,0,1,2,9.02,11.365,64,11.0014
1/26/2011 0:00,1,0,1,2,9.02,11.365,69,8.9981
1/26/2011 1:00,1,0,1,2,9.84,12.12,65,8.9981
1/26/2011 2:00,1,0,1,3,9.02,11.365,69,12.998
1/26/2011 5:00,1,0,1,3,8.2,9.09,86,19.0012
1/26/2011 6:00,1,0,1,3,8.2,9.09,86,19.0012
1/26/2011 7:00,1,0,1,3,9.02,10.605,87,19.9995
1/26/2011 8:00,1,0,1,3,9.02,10.605,87,19.9995
1/26/2011 9:00,1,0,1,3,9.02,10.605,87,19.9995
1/26/2011 10:00,1,0,1,3,9.02,10.605,93,19.0012
1/26/2011 11:00,1,0,1,3,9.02,9.85,93,22.0028
1/26/2011 12:00,1,0,1,3,9.02,9.85,93,22.0028
1/26/2011 13:00,1,0,1,3,9.02,9.85,93,22.0028
1/26/2011 14:00,1,0,1,3,9.02,9.85,93,23.9994
1/26/2011 15:00,1,0,1,3,9.02,9.09,93,31.0009
1/26/2011 16:00,1,0,1,4,9.02,9.85,93,22.0028
1/26/2011 17:00,1,0,1,3,8.2,9.09,93,23.9994
1/27/2011 16:00,1,0,1,1,9.02,11.365,55,12.998
1/27/2011 17:00,1,0,1,1,9.02,12.12,55,7.0015
1/27/2011 18:00,1,0,1,1,8.2,11.365,69,6.0032
1/27/2011 19:00,1,0,1,1,8.2,11.365,69,6.0032
1/27/2011 20:00,1,0,1,1,7.38,10.605,74,6.0032
1/27/2011 21:00,1,0,1,1,7.38,10.605,74,6.0032
1/27/2011 22:00,1,0,1,1,7.38,10.605,74,6.0032
1/27/2011 23:00,1,0,1,1,7.38,9.85,80,11.0014
1/28/2011 0:00,1,0,1,2,8.2,10.605,75,8.9981
1/28/2011 1:00,1,0,1,2,8.2,10.605,75,8.9981
1/28/2011 2:00,1,0,1,2,8.2,10.605,75,11.0014
1/28/2011 3:00,1,0,1,2,8.2,11.365,75,7.0015
1/28/2011 5:00,1,0,1,2,7.38,10.605,80,7.0015
1/28/2011 6:00,1,0,1,2,7.38,9.85,80,8.9981
1/28/2011 7:00,1,0,1,2,6.56,9.85,86,6.0032
1/28/2011 8:00,1,0,1,2,6.56,9.85,86,6.0032
1/28/2011 9:00,1,0,1,3,7.38,10.605,86,6.0032
1/28/2011 10:00,1,0,1,3,7.38,10.605,86,7.0015
1/28/2011 11:00,1,0,1,3,7.38,10.605,93,7.0015
1/28/2011 12:00,1,0,1,3,7.38,10.605,93,7.0015
1/28/2011 13:00,1,0,1,3,7.38,10.605,93,7.0015
1/28/2011 14:00,1,0,1,3,9.02,13.635,80,0
1/28/2011 15:00,1,0,1,2,8.2,12.88,86,0
1/28/2011 16:00,1,0,1,1,9.02,13.635,80,0
1/28/2011 17:00,1,0,1,1,9.84,12.12,75,8.9981
1/28/2011 18:00,1,0,1,1,9.84,11.365,75,12.998
1/28/2011 19:00,1,0,1,2,9.84,12.12,75,8.9981
1/28/2011 20:00,1,0,1,2,9.84,11.365,70,12.998
1/28/2011 21:00,1,0,1,2,9.02,11.365,75,8.9981
1/28/2011 22:00,1,0,1,1,9.84,10.605,65,23.9994
1/28/2011 23:00,1,0,1,1,9.84,11.365,60,15.0013
1/29/2011 0:00,1,0,0,1,9.02,9.85,64,23.9994
1/29/2011 1:00,1,0,0,1,9.02,11.365,64,12.998
1/29/2011 2:00,1,0,0,1,9.02,11.365,64,11.0014
1/29/2011 3:00,1,0,0,1,8.2,10.605,64,8.9981
1/29/2011 4:00,1,0,0,1,6.56,9.09,69,7.0015
1/29/2011 6:00,1,0,0,1,6.56,9.09,64,8.9981
1/29/2011 7:00,1,0,0,1,6.56,9.09,59,7.0015
1/29/2011 8:00,1,0,0,1,7.38,9.85,55,11.0014
1/29/2011 9:00,1,0,0,1,7.38,10.605,59,6.0032
1/29/2011 10:00,1,0,0,2,7.38,10.605,64,7.0015
1/29/2011 11:00,1,0,0,2,7.38,9.85,64,8.9981
1/29/2011 12:00,1,0,0,2,8.2,9.85,59,12.998
1/29/2011 13:00,1,0,0,2,9.02,11.365,55,11.0014
1/29/2011 14:00,1,0,0,2,9.02,11.365,60,8.9981
1/29/2011 15:00,1,0,0,1,9.02,10.605,69,16.9979
1/29/2011 16:00,1,0,0,1,9.84,12.12,60,11.0014
1/29/2011 17:00,1,0,0,1,9.84,14.395,60,0
1/29/2011 18:00,1,0,0,1,9.02,11.365,69,8.9981
1/29/2011 19:00,1,0,0,2,9.02,10.605,69,16.9979
1/29/2011 20:00,1,0,0,1,7.38,10.605,74,6.0032
1/29/2011 21:00,1,0,0,1,7.38,10.605,74,6.0032
1/29/2011 22:00,1,0,0,1,6.56,9.85,80,6.0032
1/29/2011 23:00,1,0,0,1,6.56,9.85,80,6.0032
1/30/2011 0:00,1,0,0,1,6.56,9.09,80,7.0015
1/30/2011 1:00,1,0,0,1,5.74,10.605,80,0
1/30/2011 2:00,1,0,0,1,6.56,11.365,80,0
1/30/2011 3:00,1,0,0,1,5.74,10.605,93,0
1/30/2011 4:00,1,0,0,1,5.74,10.605,93,0
1/30/2011 5:00,1,0,0,1,5.74,10.605,86,0
1/30/2011 7:00,1,0,0,1,5.74,10.605,86,0
1/30/2011 8:00,1,0,0,2,5.74,10.605,86,0
1/30/2011 9:00,1,0,0,2,6.56,11.365,80,0
1/30/2011 10:00,1,0,0,2,7.38,12.12,80,0
1/30/2011 11:00,1,0,0,1,9.02,13.635,75,0
1/30/2011 12:00,1,0,0,1,12.3,15.91,52,7.0015
1/30/2011 13:00,1,0,0,1,11.48,14.395,61,7.0015
1/30/2011 14:00,1,0,0,1,11.48,15.15,61,6.0032
1/30/2011 15:00,1,0,0,1,12.3,16.665,56,0
1/30/2011 16:00,1,0,0,1,12.3,16.665,56,0
1/30/2011 17:00,1,0,0,1,12.3,14.395,56,12.998
1/30/2011 18:00,1,0,0,1,10.66,12.88,65,11.0014
1/30/2011 19:00,1,0,0,1,10.66,12.88,65,12.998
1/30/2011 20:00,1,0,0,2,10.66,13.635,65,7.0015
1/30/2011 21:00,1,0,0,2,9.84,12.12,70,11.0014
1/30/2011 22:00,1,0,0,2,9.84,11.365,70,12.998
1/30/2011 23:00,1,0,0,2,9.84,10.605,65,19.0012
1/31/2011 0:00,1,0,1,2,9.84,11.365,65,15.0013
1/31/2011 1:00,1,0,1,1,9.02,10.605,64,16.9979
1/31/2011 2:00,1,0,1,1,9.02,11.365,64,12.998
1/31/2011 3:00,1,0,1,1,9.02,11.365,64,12.998
1/31/2011 4:00,1,0,1,1,8.2,9.85,59,15.0013
1/31/2011 5:00,1,0,1,1,7.38,8.335,64,19.0012
1/31/2011 6:00,1,0,1,1,6.56,6.82,69,22.0028
1/31/2011 7:00,1,0,1,2,6.56,6.82,64,19.0012
1/31/2011 8:00,1,0,1,2,6.56,6.82,59,19.0012
1/31/2011 9:00,1,0,1,2,6.56,6.82,59,19.9995
1/31/2011 10:00,1,0,1,2,6.56,7.575,59,12.998
1/31/2011 11:00,1,0,1,2,6.56,7.575,59,12.998
1/31/2011 12:00,1,0,1,2,7.38,10.605,55,7.0015
1/31/2011 13:00,1,0,1,2,6.56,11.365,59,0
1/31/2011 14:00,1,0,1,2,7.38,9.85,55,8.9981
1/31/2011 15:00,1,0,1,2,6.56,9.09,59,8.9981
1/31/2011 16:00,1,0,1,2,6.56,9.09,56,12.998
1/31/2011 17:00,1,0,1,2,6.56,7.575,59,12.998
1/31/2011 18:00,1,0,1,2,6.56,7.575,55,15.0013
1/31/2011 19:00,1,0,1,1,12.3,15.91,61,7.0015
1/31/2011 20:00,1,0,1,3,6.56,8.335,59,11.0014
1/31/2011 21:00,1,0,1,3,6.56,9.85,59,6.0032
1/31/2011 22:00,1,0,1,2,6.56,9.09,59,7.0015
1/31/2011 23:00,1,0,1,2,6.56,9.85,64,6.0032
2/20/2011 0:00,1,0,0,1,10.66,10.605,35,30.0026
2/20/2011 1:00,1,0,0,1,9.84,9.85,41,31.0009
2/20/2011 2:00,1,0,0,1,9.84,9.85,41,36.9974
2/20/2011 3:00,1,0,0,1,9.02,9.09,44,36.9974
2/20/2011 4:00,1,0,0,1,9.02,9.09,44,36.9974
2/20/2011 6:00,1,0,0,1,8.2,9.09,47,19.9995
2/20/2011 7:00,1,0,0,1,7.38,8.335,51,16.9979
2/20/2011 8:00,1,0,0,1,8.2,11.365,51,7.0015
2/20/2011 9:00,1,0,0,1,9.02,10.605,47,19.0012
2/20/2011 10:00,1,0,0,2,10.66,12.88,41,12.998
2/20/2011 11:00,1,0,0,2,12.3,15.15,33,11.0014
2/20/2011 12:00,1,0,0,1,12.3,15.91,33,7.0015
2/20/2011 13:00,1,0,0,1,13.94,16.665,29,0
2/20/2011 14:00,1,0,0,1,14.76,17.425,27,11.0014
2/20/2011 15:00,1,0,0,1,14.76,18.18,27,6.0032
2/20/2011 16:00,1,0,0,1,14.76,18.18,29,6.0032
2/20/2011 17:00,1,0,0,1,13.94,17.425,33,11.0014
2/20/2011 18:00,1,0,0,2,13.94,16.665,36,8.9981
2/20/2011 19:00,1,0,0,2,13.94,16.665,36,8.9981
2/20/2011 20:00,1,0,0,2,13.94,18.18,42,0
2/20/2011 21:00,1,0,0,2,13.12,17.425,53,0
2/20/2011 22:00,1,0,0,2,13.12,15.15,57,15.0013
2/20/2011 23:00,1,0,0,2,12.3,15.15,61,11.0014
2/21/2011 0:00,1,1,0,2,13.94,15.15,42,22.0028
2/21/2011 1:00,1,1,0,2,13.94,15.15,42,22.0028
2/21/2011 2:00,1,1,0,2,13.94,15.15,42,22.0028
2/21/2011 3:00,1,1,0,2,13.94,15.15,42,19.9995
2/21/2011 4:00,1,1,0,1,13.12,15.91,45,11.0014
2/21/2011 5:00,1,1,0,2,13.94,18.18,36,0
2/21/2011 6:00,1,1,0,2,17.22,21.21,26,19.9995
2/21/2011 7:00,1,1,0,2,17.22,21.21,26,19.0012
2/21/2011 8:00,1,1,0,2,13.12,15.15,57,19.9995
2/21/2011 9:00,1,1,0,2,13.12,15.15,57,19.0012
2/21/2011 10:00,1,1,0,2,13.12,15.15,57,16.9979
2/21/2011 11:00,1,1,0,2,13.12,16.665,57,7.0015
2/21/2011 12:00,1,1,0,2,13.12,15.91,66,12.998
2/21/2011 13:00,1,1,0,3,12.3,13.635,81,22.0028
2/21/2011 14:00,1,1,0,2,13.12,15.15,76,16.9979
2/21/2011 15:00,1,1,0,2,12.3,13.635,70,30.0026
2/21/2011 16:00,1,1,0,3,11.48,12.12,75,27.9993
2/21/2011 17:00,1,1,0,2,11.48,12.88,75,26.0027
2/21/2011 18:00,1,1,0,2,9.84,10.605,87,23.9994
2/21/2011 19:00,1,1,0,2,9.84,10.605,87,23.9994
2/21/2011 20:00,1,1,0,3,9.84,10.605,81,26.0027
2/21/2011 21:00,1,1,0,3,9.02,9.85,75,30.0026
2/21/2011 22:00,1,1,0,3,8.2,8.335,75,27.9993
2/21/2011 23:00,1,1,0,3,8.2,8.335,75,27.9993
2/22/2011 6:00,1,0,1,2,4.92,6.06,80,19.0012
2/22/2011 7:00,1,0,1,2,4.92,6.06,80,19.0012
2/22/2011 8:00,1,0,1,2,4.92,6.06,80,16.9979
2/22/2011 9:00,1,0,1,2,5.74,6.06,74,16.9979
2/22/2011 10:00,1,0,1,1,6.56,9.09,69,0
2/22/2011 11:00,1,0,1,1,6.56,11.365,64,0
2/22/2011 12:00,1,0,1,1,8.2,11.365,59,7.0015
2/22/2011 13:00,1,0,1,1,9.02,11.365,55,11.0014
2/22/2011 14:00,1,0,1,1,9.02,11.365,55,12.998
2/22/2011 15:00,1,0,1,1,9.84,11.365,48,12.998
2/22/2011 16:00,1,0,1,1,9.02,11.365,51,11.0014
2/22/2011 17:00,1,0,1,1,9.02,10.605,51,15.0013
2/22/2011 18:00,1,0,1,1,9.02,11.365,47,8.9981
2/22/2011 19:00,1,0,1,1,8.2,9.09,47,19.0012
2/22/2011 20:00,1,0,1,1,8.2,9.85,47,15.0013
2/22/2011 21:00,1,0,1,1,8.2,9.85,47,16.9979
2/22/2011 22:00,1,0,1,1,6.56,7.575,43,16.9979
2/22/2011 23:00,1,0,1,1,6.56,7.575,43,16.9979
2/23/2011 0:00,1,0,1,1,5.74,6.82,50,12.998
2/23/2011 1:00,1,0,1,1,5.74,7.575,46,11.0014
2/23/2011 2:00,1,0,1,1,4.92,7.575,50,8.9981
2/23/2011 3:00,1,0,1,1,4.92,6.82,50,11.0014
2/23/2011 5:00,1,0,1,1,4.92,7.575,50,7.0015
2/23/2011 6:00,1,0,1,1,4.92,7.575,50,7.0015
2/23/2011 7:00,1,0,1,1,4.92,7.575,54,8.9981
2/23/2011 8:00,1,0,1,1,5.74,7.575,54,11.0014
2/23/2011 9:00,1,0,1,1,7.38,10.605,51,6.0032
2/23/2011 10:00,1,0,1,1,8.2,12.88,40,0
2/23/2011 11:00,1,0,1,1,9.84,12.88,41,7.0015
2/23/2011 12:00,1,0,1,1,10.66,14.395,35,6.0032
2/23/2011 13:00,1,0,1,1,12.3,15.91,28,6.0032
2/23/2011 14:00,1,0,1,1,13.12,16.665,29,7.0015
2/23/2011 15:00,1,0,1,1,13.94,17.425,25,6.0032
2/23/2011 16:00,1,0,1,1,13.94,18.18,25,0
2/23/2011 17:00,1,0,1,1,13.94,17.425,25,6.0032
2/23/2011 18:00,1,0,1,1,13.12,16.665,26,6.0032
2/23/2011 19:00,1,0,1,1,12.3,16.665,33,0
2/23/2011 20:00,1,0,1,1,9.84,12.12,60,11.0014
2/23/2011 21:00,1,0,1,1,9.84,14.395,48,0
2/23/2011 22:00,1,0,1,1,9.84,14.395,48,0
2/23/2011 23:00,1,0,1,1,9.02,12.88,55,6.0032
2/24/2011 0:00,1,0,1,1,9.02,12.88,55,6.0032
2/24/2011 1:00,1,0,1,1,9.02,12.88,60,6.0032
2/24/2011 2:00,1,0,1,1,8.2,11.365,64,6.0032
2/24/2011 3:00,1,0,1,1,8.2,10.605,64,8.9981
2/24/2011 5:00,1,0,1,1,8.2,10.605,69,8.9981
2/24/2011 6:00,1,0,1,1,8.2,9.85,69,12.998
2/24/2011 7:00,1,0,1,1,8.2,9.85,72,12.998
2/24/2011 8:00,1,0,1,1,9.84,11.365,70,15.0013
2/24/2011 9:00,1,0,1,2,9.84,10.605,75,19.9995
2/24/2011 10:00,1,0,1,2,10.66,12.12,70,19.0012
2/24/2011 11:00,1,0,1,2,13.12,14.395,57,26.0027
2/24/2011 12:00,1,0,1,2,14.76,16.665,53,23.9994
2/24/2011 13:00,1,0,1,2,15.58,19.695,54,19.9995
2/24/2011 14:00,1,0,1,2,16.4,20.455,50,19.9995
2/24/2011 15:00,1,0,1,3,16.4,20.455,54,26.0027
2/24/2011 16:00,1,0,1,3,15.58,19.695,62,19.0012
2/24/2011 17:00,1,0,1,3,14.76,17.425,66,12.998
2/24/2011 18:00,1,0,1,2,13.94,15.15,87,22.0028
2/24/2011 19:00,1,0,1,3,13.94,15.15,93,19.9995
2/24/2011 20:00,1,0,1,2,13.94,15.15,93,23.9994
2/24/2011 21:00,1,0,1,2,13.94,15.15,87,22.0028
2/24/2011 22:00,1,0,1,3,13.94,15.91,87,19.0012
2/24/2011 23:00,1,0,1,2,13.12,15.15,93,15.0013
2/25/2011 0:00,1,0,1,3,13.12,17.425,93,0
2/25/2011 1:00,1,0,1,2,13.12,17.425,100,0
2/25/2011 2:00,1,0,1,2,13.12,17.425,100,0
2/25/2011 3:00,1,0,1,2,13.12,16.665,93,7.0015
2/25/2011 5:00,1,0,1,2,13.12,16.665,93,7.0015
2/25/2011 6:00,1,0,1,3,13.94,17.425,93,6.0032
2/25/2011 7:00,1,0,1,3,13.94,16.665,100,8.9981
2/25/2011 8:00,1,0,1,3,14.76,17.425,93,8.9981
2/25/2011 9:00,1,0,1,3,13.94,15.15,93,23.9994
2/25/2011 10:00,1,0,1,3,17.22,21.21,94,22.0028
2/25/2011 11:00,1,0,1,1,21.32,25,77,30.0026
2/25/2011 12:00,1,0,1,3,22.14,25.76,60,31.0009
2/25/2011 13:00,1,0,1,3,22.14,25.76,60,31.0009
2/25/2011 14:00,1,0,1,3,22.96,26.515,56,40.9973
2/25/2011 15:00,1,0,1,1,18.86,22.725,41,54.002
2/25/2011 16:00,1,0,1,1,13.12,14.395,49,31.0009
2/25/2011 17:00,1,0,1,1,13.12,13.635,49,50.0021
2/25/2011 18:00,1,0,1,1,13.12,14.395,49,32.9975
2/25/2011 19:00,1,0,1,1,12.3,13.635,52,30.0026
2/25/2011 20:00,1,0,1,1,12.3,12.88,49,40.9973
2/25/2011 21:00,1,0,1,1,11.48,12.88,48,26.0027
2/25/2011 22:00,1,0,1,1,10.66,10.605,48,30.0026
2/25/2011 23:00,1,0,1,1,10.66,11.365,48,22.0028
2/26/2011 0:00,1,0,0,1,9.84,11.365,52,12.998
2/26/2011 1:00,1,0,0,1,9.84,10.605,52,19.9995
2/26/2011 2:00,1,0,0,1,9.02,9.85,60,23.9994
2/26/2011 3:00,1,0,0,1,9.02,11.365,55,8.9981
2/26/2011 4:00,1,0,0,2,9.02,12.88,60,6.0032
2/26/2011 5:00,1,0,0,2,9.02,12.12,64,7.0015
2/26/2011 6:00,1,0,0,1,9.02,13.635,60,0
2/26/2011 7:00,1,0,0,1,9.02,12.88,60,6.0032
2/26/2011 8:00,1,0,0,2,9.84,14.395,60,0
2/26/2011 9:00,1,0,0,2,10.66,12.88,56,11.0014
2/26/2011 10:00,1,0,0,2,12.3,15.15,49,8.9981
2/26/2011 11:00,1,0,0,1,12.3,16.665,45,0
2/26/2011 12:00,1,0,0,2,13.12,15.91,45,11.0014
2/26/2011 13:00,1,0,0,2,13.94,15.91,42,16.9979
2/26/2011 14:00,1,0,0,2,13.94,15.15,36,22.0028
2/26/2011 15:00,1,0,0,2,14.76,16.665,40,19.0012
2/26/2011 16:00,1,0,0,1,14.76,16.665,46,19.0012
2/26/2011 17:00,1,0,0,1,14.76,17.425,43,15.0013
2/26/2011 18:00,1,0,0,1,13.94,16.665,46,12.998
2/26/2011 19:00,1,0,0,1,13.12,15.15,49,16.9979
2/26/2011 20:00,1,0,0,1,12.3,15.15,56,11.0014
2/26/2011 21:00,1,0,0,1,11.48,13.635,65,16.9979
2/26/2011 22:00,1,0,0,1,11.48,13.635,75,15.0013
2/26/2011 23:00,1,0,0,1,11.48,12.88,75,19.0012
